Unnamed: 0,timestamp,ego_vehicle_x,ego_vehicle_y,ego_vehicle_z,ego_vehicle_v,leader_vehicle_x,leader_vehicle_y,leader_vehicle_z,leader_vehicle_v
232,11.60000017285347,-246.9576568603516,-38.59469223022461,10.00031852722168,21.97328990280575,-247.1143951416016,56.59524154663086,9.991312980651855,55.93725840438564
233,11.650000173598526,-246.95314025878903,-38.28817367553711,9.999834060668944,22.041261843063005,-247.1254119873047,57.37274932861328,9.990901947021484,56.01014550865099
234,11.700000174343586,-246.94859313964844,-37.97879409790039,9.9992094039917,22.28701871483418,-247.13641357421875,58.15125274658203,9.990495681762695,56.08225751355699
235,11.750000175088642,-246.94395446777344,-37.66584014892578,9.998538970947266,22.539821355757816,-247.14743041992188,58.93075942993164,9.990094184875488,56.15360823775163
236,11.800000175833702,-246.93927001953125,-37.34794616699219,9.997822761535645,22.93616158343041,-247.158447265625,59.71124267578125,9.989697456359863,56.224207377073576
237,11.85000017657876,-246.9345245361328,-37.02462768554688,9.997121810913086,23.32791281426915,-247.1695098876953,60.49271011352539,9.989303588867188,56.29406459415365
238,11.900000177323818,-246.9296875,-36.69473648071289,9.996420860290527,23.837424097880096,-247.1805877685547,61.27513122558594,9.988913536071776,56.36316760249687
239,11.950000178068876,-246.9247283935547,-36.35799407958984,9.995769500732422,24.33198278035417,-247.19168090820312,62.05849456787109,9.988499641418455,56.43193271565514
240,12.000000178813934,-246.91964721679688,-36.014339447021484,9.995193481445312,24.839685685555747,-247.20274353027344,62.84274291992188,9.987905502319336,56.5009178341904
241,12.050000179558992,-246.9144744873047,-35.66403579711914,9.994722366333008,25.326095818230787,-247.21380615234372,63.62789916992188,9.987197875976562,56.56929922098893
242,12.10000018030405,-246.90921020507807,-35.30721664428711,9.99434757232666,25.80429531145445,-247.2249298095703,64.41397094726562,9.986438751220703,56.63697743326209
243,12.150000181049109,-246.90383911132807,-34.944297790527344,9.994080543518066,26.2308794127358,-247.23606872558597,65.20098114013672,9.98559856414795,56.70425066669296
244,12.200000181794167,-246.89845275878903,-34.57826232910156,9.994081497192385,26.365273394942243,-247.2472076416016,65.98900604248047,9.984542846679688,56.77068305033273
245,12.250000182539225,-246.89329528808597,-34.21528244018555,9.99458122253418,26.09307549436736,-247.25833129882807,66.77796936035156,9.983369827270508,56.83619603849355
246,12.300000183284283,-246.887939453125,-33.858760833740234,9.995468139648438,25.613006874358305,-247.26953125,67.56787109375,9.982144355773926,56.90092986663465
247,12.35000018402934,-246.88275146484372,-33.51070785522461,9.996573448181152,24.984519587489725,-247.2807159423828,68.35867309570312,9.980901718139648,56.964929210650645
248,12.400000184774399,-246.87779235839844,-33.17243576049805,9.997758865356444,24.26213802502001,-247.2919158935547,69.1503677368164,9.979658126831056,57.02823782033339
249,12.450000185519457,-246.8729705810547,-32.844261169433594,9.998883247375488,23.539012766674,-247.3031005859375,69.94292449951172,9.97842025756836,57.09087764735748
250,12.500000186264515,-246.8683013916016,-32.5250129699707,9.999801635742188,22.905749487476427,-247.31431579589844,70.73635864257812,9.977192878723145,57.15285425342785
251,12.550000187009573,-247.8453826904297,-99.95757293701172,10.02879810333252,0.5450934875021437,-247.1228790283203,-49.81208801269531,10.031417846679688,0.5461579442024993
252,12.600000187754631,-247.8453826904297,-99.95759582519533,10.02169132232666,0.4822999875616934,-247.1228790283203,-49.81208801269531,10.024271965026855,0.483426493406355
253,12.65000018849969,-247.8453826904297,-99.9576187133789,10.01583766937256,0.3945275065928136,-247.1228790283203,-49.81208801269531,10.018378257751465,0.3956846505404048
254,12.700000189244747,-247.8453826904297,-99.95763397216795,10.011107444763184,0.3171334260858267,-247.1228790283203,-49.81208801269531,10.013611793518066,0.3181305080652689
255,12.750000189989807,-247.8453826904297,-99.95765686035156,10.007341384887695,0.2514433229949254,-247.1228790283203,-49.81208801269531,10.009815216064451,0.2523458182812085
256,12.800000190734863,-247.8453826904297,-99.95767211914062,10.00437831878662,0.1971662462386676,-247.1228790283203,-49.81208801269531,10.006826400756836,0.1978638902306814
257,12.850000191479921,-247.8453826904297,-99.95767974853516,10.002070426940918,0.1532298801138957,-247.1228790283203,-49.81208801269531,10.00449562072754,0.1538270607590818
258,12.90000019222498,-247.8453826904297,-99.95769500732422,10.000287055969238,0.1181925535819691,-247.1228790283203,-49.81208801269531,10.002692222595217,0.1186806946992908
259,12.95000019297004,-247.8453826904297,-99.95770263671876,9.998915672302246,0.0906020669580771,-247.1228790283203,-49.81208801269531,10.00130844116211,0.0909704782068759
260,13.000000193715094,-247.8453826904297,-99.95771026611328,9.997870445251465,0.0689904290905553,-247.1228790283203,-49.81208801269531,10.000250816345217,0.0693335272371976
261,13.050000194460154,-247.8453826904297,-99.95771026611328,9.997076988220217,0.0523116383823262,-247.1228790283203,-49.81208801269531,9.9994478225708,0.0525980953127891
262,13.100000195205212,-247.8453826904297,-99.95772552490234,9.996475219726562,0.0394626864334648,-247.1228790283203,-49.81208801269531,9.998838424682615,0.0396838992835937
263,13.15000019595027,-247.8453826904297,-99.95772552490234,9.996024131774902,0.0296229683076774,-247.1228790283203,-49.81208801269531,9.998382568359377,0.0298441249881584
264,13.200000196695328,-247.8453826904297,-99.95772552490234,9.995685577392578,0.0222812378106984,-247.1228790283203,-49.81208801269531,9.998038291931152,0.0223581198606381
265,13.250000197440386,-247.8453826904297,-99.95773315429688,9.995430946350098,0.0165986724016851,-247.1228790283203,-49.81208801269531,9.997981071472168,0.0067632922902912
266,13.300000198185444,-247.8453826904297,-99.95773315429688,9.99524211883545,0.0124300415860814,-247.1228790283203,-49.81208801269531,9.997864723205566,0.0088682647795319
267,13.350000198930502,-247.8453826904297,-99.95773315429688,9.995179176330566,0.002728346118154,-247.1228790283203,-49.81208801269531,9.997737884521484,0.0091458977202361
268,13.40000019967556,-247.8453826904297,-99.95773315429688,9.99512767791748,0.0042444874602979,-247.1228790283203,-49.81208801269531,9.997615814208984,0.008622418530598
269,13.450000200420618,-247.8453826904297,-99.95773315429688,9.995065689086914,0.0045796637785441,-247.1228790283203,-49.81208801269531,9.997506141662598,0.0075580207637606
270,13.500000201165676,-247.8453826904297,-99.95773315429688,9.995003700256348,0.0044099669447049,-247.1228790283203,-49.81208801269531,9.997411727905272,0.006382336049643
271,13.550000201910734,-247.8453826904297,-99.95773315429688,9.994946479797363,0.0039585564570869,-247.1228790283203,-49.81208801269531,9.997333526611328,0.005302903244595
272,13.600000202655792,-247.8453826904297,-99.95773315429688,9.99489688873291,0.0033495246779084,-247.1228790283203,-49.81208801269531,9.997268676757812,0.0042666531664359
273,13.65000020340085,-247.8453826904297,-99.95773315429688,9.994855880737305,0.0027987862903331,-247.1228790283203,-49.81208801269531,9.99724578857422,0.0010961155174649
274,13.700000204145908,-247.8453826904297,-99.95773315429688,9.994823455810549,0.0022346082108818,-247.1228790283203,-49.81208801269531,9.99722385406494,0.0017516839669727
275,13.750000204890966,-247.8453826904297,-99.95773315429688,9.994823455810549,0.0,-247.1228790283203,-49.81208801269531,9.997198104858398,0.0018817816871709
276,13.800000205636024,-247.8453826904297,-99.95773315429688,9.994794845581056,0.000808118116083,-247.1228790283203,-49.81208801269531,9.997172355651855,0.0018448462031426
277,13.850000206381083,-247.8453826904297,-99.95773315429688,9.994781494140623,0.0009722037843366,-247.1228790283203,-49.81208801269531,9.997149467468262,0.0017109726474591
278,13.90000020712614,-247.8453826904297,-99.95773315429688,9.994768142700195,0.0009293635280315,-247.1228790283203,-49.81208801269531,9.9971284866333,0.0014460403870749
279,13.950000207871199,-247.8453826904297,-99.95773315429688,9.994757652282717,0.0008601964625294,-247.1228790283203,-49.81208801269531,9.997110366821287,0.0012562832183915
280,14.000000208616257,-247.8453826904297,-99.95773315429688,9.994747161865234,0.0007392578337891,-247.1228790283203,-49.81208801269531,9.997096061706545,0.0009798171499016
281,14.050000209361315,-247.8453826904297,-99.95773315429688,9.994738578796388,0.0006001656537681,-247.1228790283203,-49.81208801269531,9.997096061706545,0.0
282,14.100000210106373,-247.8453826904297,-99.95773315429688,9.994730949401855,0.0005112690749813,-247.1228790283203,-49.81208801269531,9.997084617614746,0.0003139506537684
283,14.150000210851431,-247.8453826904297,-99.95773315429688,9.99472427368164,0.0004546596177646,-247.1228790283203,-49.81208801269531,9.997078895568848,0.0004049160191022
284,14.200000211596489,-247.8453826904297,-99.95773315429688,9.994722366333008,0.0001789178609863,-247.1228790283203,-49.81208801269531,9.997074127197266,0.0003804754932388
285,14.250000212341547,-247.8453826904297,-99.95773315429688,9.994718551635742,0.0001606517303486,-247.1228790283203,-49.81208801269531,9.997068405151367,0.0003710014067255
286,14.300000213086605,-247.8453826904297,-99.95773315429688,9.99471664428711,0.0001516754587667,-247.1228790283203,-49.81208801269531,9.997065544128418,0.0003870662450831
287,14.350000213831663,-247.8453826904297,-99.95773315429688,9.99471378326416,0.000177816424478,-247.1228790283203,-49.81208801269531,9.997061729431152,0.0003708640865533
288,14.400000214576721,-247.8453826904297,-99.95773315429688,9.994711875915527,0.0001408997287372,-247.1228790283203,-49.81208801269531,9.997057914733888,0.0003125163178432
289,14.45000021532178,-247.8453826904297,-99.95773315429688,9.994710922241213,4.216172825929447e-05,-247.1228790283203,-49.81208801269531,9.99705410003662,0.0002411785206101
290,14.500000216066837,-247.8453826904297,-99.95773315429688,9.994710922241213,0.0001107050771563,-247.1228790283203,-49.81208801269531,9.99705410003662,0.0001212413887617
291,14.550000216811895,-247.8453826904297,-99.95773315429688,9.994709014892578,0.0001130048802067,-247.1228790283203,-49.81208801269531,9.997052192687988,0.0001420432871071
292,14.600000217556953,-247.8453826904297,-99.95773315429688,9.994708061218262,1.35245753593298e-05,-247.1228790283203,-49.81208801269531,9.997050285339355,0.000148565343496
293,14.650000218302011,-247.8453826904297,-99.95773315429688,9.994711875915527,0.0033476147366654,-247.1228790283203,-49.81208801269531,9.99704933166504,0.0001443088568459
294,14.70000021904707,-247.8450469970703,-99.93289184570312,9.993481636047363,2.4636192262108647,-247.1226043701172,-49.79503631591797,9.995953559875488,2.1619997507891204
295,14.750000219792128,-247.844482421875,-99.8879852294922,9.99211597442627,3.0216085997457016,-247.1216735839844,-49.7318115234375,9.993017196655272,5.146077455760131
296,14.800000220537186,-247.84410095214844,-99.85979461669922,9.992382049560549,1.394736058420854,-247.1201934814453,-49.62989807128906,9.989787101745604,7.76894809251092
297,14.850000221282244,-247.84410095214844,-99.85780334472656,9.993840217590332,0.0344140531608673,-247.1182098388672,-49.49578475952149,9.98698902130127,10.017469251317175
298,14.900000222027302,-247.84410095214844,-99.85506439208984,9.994569778442385,0.4922622617326777,-247.11582946777344,-49.33502960205078,9.984906196594238,11.916678483375668
299,14.95000022277236,-247.8441162109375,-99.85340881347656,9.99507999420166,0.0126187171979874,-247.11314392089844,-49.15215301513672,9.983586311340332,13.511840081568495
300,15.000000223517418,-247.84413146972656,-99.85356903076172,9.995375633239746,0.0055514011113594,-247.1101837158203,-48.95078659057617,9.982954025268556,14.852783244668927
301,15.050000224262476,-247.84413146972656,-99.85363006591795,9.995478630065918,0.001500298653334,-247.1069793701172,-48.73371887207031,9.98287868499756,15.991200110551524
302,15.100000225007534,-247.84413146972656,-99.85363006591795,9.995471000671388,0.000849997731126,-247.1035919189453,-48.50305938720703,9.9832124710083,16.972964274483104
303,15.150000225752592,-247.84413146972656,-99.85359191894533,9.995406150817873,0.0019493450057615,-247.10003662109372,-48.2603759765625,9.98381805419922,17.835419389533058
304,15.20000022649765,-247.84413146972656,-99.85354614257812,9.995317459106444,0.0023828164857658,-247.09629821777344,-48.00693130493164,9.985103607177734,18.613104585043995
305,15.250000227242712,-247.84413146972656,-99.85348510742188,9.995221138000488,0.0024344094085167,-247.0924224853516,-47.74346160888672,9.98635196685791,19.31850803452656
306,15.300000227987766,-247.84413146972656,-99.85342407226562,9.99513053894043,0.002267418701926,-247.08839416503903,-47.47063446044922,9.987350463867188,19.97099287006338
307,15.350000228732828,-247.8441162109375,-99.8533935546875,9.995094299316406,0.0006284629693697,-247.0842742919922,-47.18902206420898,9.98818016052246,20.58256130895616
308,15.400000229477879,-247.8441162109375,-99.85337829589844,9.99505615234375,0.0011037674617625,-247.0800018310547,-46.89908218383789,9.98888874053955,21.163366853165808
309,15.45000023022294,-247.8441162109375,-99.85335540771484,9.99500846862793,0.0012703275299875,-247.07557678222656,-46.601165771484375,9.989497184753418,21.71944368365607
310,15.500000230967999,-247.8441162109375,-99.85330200195312,9.994950294494627,0.1592066820554587,-247.0710906982422,-46.29557418823242,9.990020751953123,22.256339465400053
311,15.550000231713053,-247.8441162109375,-99.85405731201172,9.994929313659668,0.0015739866300599,-247.0664825439453,-45.98255157470703,9.990477561950684,22.777164256903028
312,15.600000232458115,-247.8441162109375,-99.85404205322266,9.994878768920898,0.0012323338362512,-247.06175231933597,-45.66230010986328,9.990870475769045,23.28490043916989
313,15.650000233203176,-247.8441162109375,-99.85401153564452,9.994836807250977,0.0009812315043058,-247.05694580078125,-45.334999084472656,9.9912109375,23.781229564035137
314,15.70000023394823,-247.8441162109375,-99.8539810180664,9.99480438232422,0.0007701784882347,-247.052001953125,-45.00080490112305,9.991504669189451,24.26770672132717
315,15.750000234693289,-247.8441162109375,-99.85396575927734,9.994779586791992,0.0006055891838841,-247.0470123291016,-44.65985870361328,9.99176025390625,24.745292500946285
316,15.80000023543835,-247.8441162109375,-99.85394287109376,9.994759559631348,0.0004678907705004,-247.0418701171875,-44.31228256225586,9.99198055267334,25.214802176614626
317,15.850000236183401,-247.8441162109375,-99.85393524169922,9.994745254516602,0.0003544350636473,-247.03663635253903,-43.95819854736328,9.99217414855957,25.67679852715141
318,15.900000236928463,-247.8441162109375,-99.85391235351562,9.994733810424805,0.0002730167578044,-247.0313415527344,-43.59794235229492,9.992358207702637,26.09972847005985
319,15.950000237673521,-247.8441162109375,-99.85391235351562,9.99472999572754,5.655707166160355e-05,-247.0259704589844,-43.2333984375,9.992645263671877,26.34908351043211
320,16.00000023841858,-247.8441162109375,-99.85391235351562,9.99472713470459,8.541300765030963e-05,-247.0205993652344,-42.86922836303711,9.993247032165527,26.226240214235407
321,16.050000239163637,-247.8441162109375,-99.8539047241211,9.994723320007324,9.381935596333887e-05,-247.0153045654297,-42.51035690307617,9.994232177734377,25.81699864531685
322,16.100000239908695,-247.8441162109375,-99.8539047241211,9.99471950531006,9.43143858860214e-05,-247.0101318359375,-42.15922164916992,9.995450973510742,25.237175498191483
323,16.150000240653753,-247.8441162109375,-99.8539047241211,9.99471664428711,8.855638955548657e-05,-247.00506591796875,-41.8173713684082,9.996764183044434,24.545797961513752
324,16.20000024139881,-247.8441162109375,-99.8539047241211,9.99471378326416,7.893138757386427e-05,-247.00018310546875,-41.48586654663086,9.99806022644043,23.7728584431848
325,16.25000024214387,-247.8441162109375,-99.85389709472656,9.994710922241213,6.81852777254987e-05,-246.99546813964844,-41.16446304321289,9.999204635620115,23.08183665179574
326,16.300000242888927,-247.8441162109375,-99.85389709472656,9.994709014892578,5.916479342083972e-05,-246.99082946777344,-40.85029602050781,9.999999046325684,22.56198933928628
327,16.350000243633986,-247.8441162109375,-99.85389709472656,9.994709014892578,0.0,-246.98626708984372,-40.54042053222656,10.000370979309082,22.29191669632179
328,16.400000244379044,-247.8441162109375,-99.85427856445312,9.99471950531006,0.120235706219943,-246.98171997070312,-40.23230743408203,10.000372886657717,22.14311566965932
329,16.4500002451241,-247.84413146972656,-99.85523223876952,9.99473762512207,0.0008023504431408,-246.97720336914065,-39.92415618896485,10.000089645385742,22.172771431822653
330,16.50000024586916,-247.84413146972656,-99.85520935058594,9.99471664428711,0.000450479930957,-246.97262573242188,-39.614990234375,9.999650955200195,22.23581867048407
331,16.550000246614218,-247.84413146972656,-99.8552017211914,9.994704246520996,0.0002609130848143,-246.9680633544922,-39.30304718017578,9.999067306518556,22.475136305548165
332,16.600000247359276,-247.84413146972656,-99.85519409179688,9.99469757080078,0.0001388884582055,-246.96340942382807,-38.98759078979492,9.99843406677246,22.72379054916845
333,16.650000248104334,-247.84413146972656,-99.85519409179688,9.994693756103516,6.842151574135379e-05,-246.95867919921875,-38.667236328125,9.997745513916016,23.115215125835142
334,16.700000248849392,-247.84413146972656,-99.85519409179688,9.9946928024292,3.435942053651029e-05,-246.95388793945312,-38.34149169921875,9.997065544128418,23.50540935924244
335,16.75000024959445,-247.84413146972656,-99.85519409179688,9.9946928024292,1.7331311074172786e-05,-246.948974609375,-38.00918960571289,9.996381759643556,24.01074911853551
336,16.80000025033951,-247.84413146972656,-99.85519409179688,9.994693756103516,5.741758434518512e-05,-246.9439849853516,-37.67013168334961,9.995747566223145,24.49830366141615
337,16.850000251084566,-247.84413146972656,-99.85519409179688,9.994693756103516,9.619867613714334e-06,-246.9388885498047,-37.32429504394531,9.995190620422363,24.99636709246924
338,16.900000251829628,-247.84413146972656,-99.85519409179688,9.994693756103516,2.717605721689184e-05,-246.93370056152344,-36.97190475463867,9.994732856750488,25.475925735511435
339,16.950000252574682,-247.84413146972656,-99.85519409179688,9.994695663452148,3.287930257069571e-05,-246.92840576171875,-36.61316680908203,9.994375228881836,25.93643300602367
340,17.00000025331974,-247.84413146972656,-99.85519409179688,9.994696617126465,2.409297797495086e-05,-246.92306518554688,-36.24886322021485,9.994147300720217,26.31881544450759
341,17.0500002540648,-247.84413146972656,-99.85519409179688,9.994696617126465,1.867500405235801e-05,-246.91766357421875,-35.88243865966797,9.994222640991213,26.377293957586105
342,17.100000254809853,-247.84413146972656,-99.85519409179688,9.99469757080078,1.8738399058500118e-05,-246.91233825683597,-35.519962310791016,9.994796752929688,26.049631984036576
343,17.150000255554914,-247.8441619873047,-99.85557556152344,9.994710922241213,0.1205789015157914,-246.9071044921875,-35.164485931396484,9.995729446411133,25.532074977949
344,17.200000256299976,-247.8441619873047,-99.85652923583984,9.994730949401855,0.0007677288010724,-246.90200805664065,-34.817848205566406,9.996856689453123,24.877293075476786
345,17.25000025704503,-247.8441619873047,-99.85651397705078,9.994710922241213,0.0004218019247833,-246.8970489501953,-34.481224060058594,9.998038291931152,24.13774902416204
346,17.300000257790085,-247.8441619873047,-99.85649871826172,9.994699478149414,0.00023171977006,-246.89224243164065,-34.154754638671875,9.999136924743652,23.42231332321233
347,17.35000025853515,-247.8441619873047,-99.85649871826172,9.994693756103516,0.0001111414585358,-246.88755798339844,-33.836910247802734,10.000005722045898,22.7977971425272
348,17.4000002592802,-247.8441619873047,-99.8564910888672,9.994690895080566,5.572804889702163e-05,-246.8829803466797,-33.526344299316406,10.000600814819336,22.274513483646118
349,17.450000260025263,-247.8441619873047,-99.8564910888672,9.994690895080566,3.2807982406852434e-05,-246.8784637451172,-33.22013473510742,10.000832557678224,22.00483655763296
350,17.50000026077032,-247.8441619873047,-99.8564910888672,9.994690895080566,5.75028088236743e-05,-246.8740234375,-32.9162712097168,10.000761032104492,21.82091128330782
351,17.55000026151538,-247.84417724609372,-99.85677337646484,9.994699478149414,0.1308025914493049,-246.8695526123047,-32.61246871948242,10.000415802001951,21.85251761741507
352,17.600000262260437,-247.8441925048828,-99.85768127441406,9.994721412658691,0.0006596304916238,-246.86505126953125,-32.307621002197266,9.999916076660156,21.918317160719685
353,17.650000263005495,-247.8441925048828,-99.85767364501952,9.994704246520996,0.000347163722581,-246.8605194091797,-31.999929428100582,9.99927806854248,22.163267339239702
354,17.700000263750553,-247.8441925048828,-99.857666015625,9.994695663452148,0.0001816565187091,-246.85592651367188,-31.68869400024414,9.99859619140625,22.4145025003585
355,17.75000026449561,-247.8441925048828,-99.85765075683594,9.994690895080566,8.256930741359645e-05,-246.85125732421875,-31.37252616882324,9.997870445251465,22.81047689870232
356,17.80000026524067,-247.8441925048828,-99.85765075683594,9.99468994140625,2.2706197943804877e-05,-246.8465118408203,-31.05096435546875,9.997162818908691,23.199869855863057
357,17.850000265985727,-247.8441925048828,-99.85765075683594,9.99468994140625,2.267953270917526e-05,-246.8416748046875,-30.722850799560547,9.99645709991455,23.708815283340314
358,17.900000266730785,-247.8441925048828,-99.85765075683594,9.994690895080566,3.60028180588617e-05,-246.8367462158203,-30.38785552978516,9.995797157287598,24.20681589984625
359,17.950000267475843,-247.8441925048828,-99.85765075683594,9.994691848754885,3.2978252387337045e-05,-246.8317108154297,-30.04585075378418,9.995210647583008,24.7213310268922
360,18.0000002682209,-247.8441925048828,-99.85765075683594,9.994691848754885,1.828679597671504e-05,-246.82659912109372,-29.69712829589844,9.99472713470459,25.212424187943725
361,18.05000026896596,-247.8441925048828,-99.857666015625,9.994693756103516,2.829259120876852e-05,-246.8213348388672,-29.341835021972656,9.994344711303713,25.69493857282399
362,18.100000269711018,-247.8441925048828,-99.857666015625,9.994694709777832,2.9209727536828228e-05,-246.81602478027344,-28.980375289916992,9.99406909942627,26.127426080033157
363,18.150000270456076,-247.8441925048828,-99.857666015625,9.994694709777832,3.453204539156616e-05,-246.8106384277344,-28.61513900756836,9.994023323059082,26.332470121862265
364,18.200000271201134,-247.84420776367188,-99.85802459716795,9.994708061218262,0.1215222803431709,-246.8052673339844,-28.25145721435547,9.99441909790039,26.14973178300013
365,18.250000271946192,-247.84425354003903,-99.85904693603516,9.994752883911133,0.1655360408340672,-246.80001831054688,-27.89361953735352,9.995233535766602,25.71117382011675
366,18.30000027269125,-247.84423828125,-99.8580093383789,9.994667053222656,0.1882008541475835,-246.79486083984372,-27.543842315673828,9.996302604675291,25.114338769961687
367,18.35000027343631,-247.84417724609372,-99.85572052001952,9.994549751281738,0.3500483225946357,-246.78985595703125,-27.20358657836914,9.997479438781738,24.408587668869032
368,18.400000274181362,-247.84413146972656,-99.84981536865234,9.994338989257812,0.5755587603722864,-246.78497314453125,-26.873565673828125,9.998639106750488,23.661213514154323
369,18.450000274926428,-247.8438873291016,-99.83865356445312,9.99400234222412,0.920997435317667,-246.78024291992188,-26.553192138671875,9.999639511108398,22.9893775756566
370,18.500000275671482,-247.84402465820312,-99.82315063476562,9.993688583374023,1.2032108158992487,-246.77561950683597,-26.2400016784668,10.000322341918944,22.48411793877373
371,18.55000027641654,-246.4290313720703,7.443393230438232,9.995763778686523,24.34550406715524,-226.4278106689453,166.1427459716797,9.487651824951172,60.93381737454659
372,18.600000277161598,-246.43264770507807,7.787216186523437,9.995193481445312,24.850188018483248,-225.9234313964844,166.82260131835938,9.48061752319336,60.96905308585885
373,18.650000277906656,-246.43618774414065,8.137657165527344,9.99472427368164,25.334644522572628,-225.409912109375,167.49525451660156,9.473511695861816,60.9278458778732
374,18.700000278651714,-246.43966674804688,8.49459171295166,9.99435329437256,25.811239426842864,-224.8870086669922,168.16004943847656,9.466556549072266,60.92587268099532
375,18.750000279396776,-246.4432830810547,8.857616424560547,9.99408721923828,26.236625599678792,-224.35728454589844,168.81961059570312,9.459677696228027,60.94088784820907
376,18.80000028014183,-246.447021484375,9.223697662353516,9.994091987609863,26.36609476501309,-223.82215881347656,169.47544860839844,9.45232391357422,60.97168378374512
377,18.850000280886885,-246.45089721679688,9.586661338806152,9.994596481323242,26.090108934801226,-223.28306579589844,170.12869262695312,9.44516658782959,61.00599381199029
378,18.90000028163195,-246.4547576904297,9.943132400512695,9.99548625946045,25.607486378851743,-222.7415313720703,170.7807159423828,9.437959671020508,61.03621675217541
379,18.950000282377,-246.4585418701172,10.29110336303711,9.99659252166748,24.97723487025613,-222.1990509033203,171.43235778808594,9.430618286132812,61.06131280285442
380,19.000000283122063,-246.46463012695312,10.629228591918944,9.99777889251709,24.251958039832825,-221.6475372314453,172.07598876953125,9.423324584960938,61.03244698108082
381,19.05000028386712,-246.4695587158203,10.957255363464355,9.998902320861816,23.52907137424613,-221.08807373046875,172.7126922607422,9.416230201721191,61.04435891351186
382,19.10000028461218,-246.47366333007807,11.276403427124023,9.99981689453125,22.898220649760965,-220.52322387695312,173.3449249267578,9.409086227416992,61.066114126313096
383,19.150000285357237,-246.4777069091797,11.588323593139648,10.000449180603027,22.37664011018237,-219.95407104492188,173.9738006591797,9.401307106018066,61.09422134511657
384,19.200000286102295,-246.48196411132807,11.895914077758787,10.000709533691406,22.107896611658703,-219.3815155029297,174.60023498535156,9.393826484680176,61.12608729744594
385,19.25000028684735,-246.48635864257807,12.201197624206545,10.00066089630127,21.926580308589383,-218.806640625,175.2251739501953,9.38648796081543,61.15797805045614
386,19.30000028759241,-246.49075317382807,12.506454467773438,10.000332832336426,21.959616853943476,-218.22360229492188,175.8422393798828,9.378768920898438,61.126274006463234
387,19.35000028833747,-246.4951171875,12.812788009643556,9.999844551086426,22.02748330087914,-217.63214111328125,176.4508514404297,9.37108325958252,61.12686420220888
388,19.400000289082527,-246.4994659423828,13.12198543548584,9.999218940734863,22.27327271637588,-217.0346221923828,177.05374145507812,9.3635835647583,61.14262462114822
389,19.450000289827585,-246.50390625,13.434749603271484,9.99854564666748,22.52599784444573,-216.43231201171875,177.65240478515625,9.355987548828123,61.17141629916443
390,19.500000290572643,-246.5084381103516,13.752458572387695,9.997828483581545,22.922378853776973,-215.82652282714844,178.24835205078125,9.348010063171388,61.20374306755943
391,19.5500002913177,-246.5130615234375,14.075584411621094,9.9971284866333,23.313931609060926,-215.21658325195312,178.84054565429688,9.340072631835938,61.23367580313745
392,19.60000029206276,-246.51776123046875,14.40528678894043,9.996426582336426,23.82346681662571,-214.60568237304688,179.43228149414062,9.33218765258789,61.25611423554173
393,19.650000292807817,-246.5225982666016,14.741841316223145,9.995772361755373,24.318425846739316,-213.98716735839844,180.0157928466797,9.324251174926758,61.2317597384619
394,19.700000293552876,-246.52752685546875,15.085318565368652,9.995195388793944,24.826880768193096,-213.36178588867188,180.5919952392578,9.316425323486328,61.24677113974104
395,19.750000294297934,-246.5326690673828,15.43544864654541,9.994722366333008,25.31380450639647,-212.73171997070312,181.16354370117188,9.308111190795898,61.26908259433803
396,19.80000029504299,-246.5375213623047,15.792105674743652,9.99434757232666,25.79238967664781,-212.09793090820312,181.7315826416016,9.300040245056152,61.29802626537767
397,19.85000029578805,-246.5425720214844,16.154870986938477,9.99407958984375,26.219364627060724,-211.46136474609372,182.2972869873047,9.291954040527344,61.32864465546731
398,19.90000029653311,-246.54774475097656,16.520801544189453,9.9940767288208,26.35914471747583,-210.82296752929688,182.86154174804688,9.28376293182373,61.35974958887179
399,19.950000297278162,-246.55291748046875,16.88374900817871,9.994571685791016,26.09117844621933,-210.17665100097656,183.4158935546875,9.275607109069824,61.31256013168267
400,20.000000298023227,-246.5579833984375,17.240285873413086,9.995452880859377,25.61399272079181,-209.5232696533203,183.96142578125,9.267470359802246,61.31289272055129
401,20.050000298768282,-246.56288146972656,17.588375091552734,9.99655532836914,24.987536426558595,-208.8645782470703,184.5008087158203,9.259405136108398,61.32834978821408
402,20.10000029951334,-246.56765747070312,17.92671012878418,9.997739791870115,24.26651613878022,-208.20167541503903,185.03561401367188,9.251083374023438,61.35633357242119
403,20.150000300258398,-246.57229614257807,18.25495719909668,9.998865127563477,23.544391581576186,-207.53553771972656,185.5673828125,9.242563247680664,61.38808530590262
404,20.200000301003456,-246.5768280029297,18.57428741455078,9.99978733062744,22.91164515854243,-206.8673248291016,186.0973052978516,9.234295845031738,61.41631827984753
405,20.250000301748514,-246.58123779296875,18.88639068603516,10.0004243850708,22.391737798796264,-206.1967010498047,186.6247100830078,9.225957870483398,61.44643681245528
406,20.300000302493572,-246.5855865478516,19.194190979003903,10.000688552856444,22.12437050899083,-205.51841735839844,187.14190673828125,9.217597007751465,61.4095687638445
407,20.35000030323863,-246.5899353027344,19.49972152709961,10.000638961791992,21.94460832324044,-204.83419799804688,187.6509704589844,9.209486961364746,61.42143223655242
408,20.400000303983685,-246.59426879882807,19.80522727966309,10.000313758850098,21.977786929475247,-204.1458282470703,188.1547393798828,9.201120376586914,61.44153384978865
